-595,-3024,7768,-741,-3452,-114,-12,-1,77,7768,-741,-3452,-114,-12,-1,77,-651,5390,5969,24,67,27,1615,-651,5390,5969,24,67,27,1615
803,-1600,7766,-774,-3435,-112,-11,-1,77,7766,-774,-3435,-112,-11,-1,77,-644,5341,5952,29,54,22,1620,-644,5341,5952,29,54,22,1620
130,2547,7776,-777,-3425,-110,-11,-3,77,7776,-777,-3425,-110,-11,-3,77,-598,5411,5944,51,35,9,1619,-598,5411,5944,51,35,9,1619
1503,3550,7762,-771,-3467,-108,-13,-3,77,7762,-771,-3467,-108,-13,-3,77,-642,5343,5951,56,48,1,1625,-642,5343,5951,56,48,1,1625
1570,2342,7776,-763,-3476,-107,-14,-5,77,7776,-763,-3476,-107,-14,-5,77,-657,5350,5928,54,47,1,1625,-657,5350,5928,54,47,1,1625
626,-2747,7745,-770,-3477,-108,-12,-4,77,7745,-770,-3477,-108,-12,-4,77,-656,5303,5964,55,43,3,1621,-656,5303,5964,55,43,3,1621
1042,-2396,7745,-768,-3460,-108,-13,-4,77,7745,-768,-3460,-108,-13,-4,77,-653,5316,5977,60,44,2,1621,-653,5316,5977,60,44,2,1621
-2456,858,7781,-776,-3422,-111,-11,-4,77,7781,-776,-3422,-111,-11,-4,77,-650,5372,5917,51,59,-1,1622,-650,5372,5917,51,59,-1,1622
-482,-1406,7775,-769,-3441,-110,-15,-5,77,7775,-769,-3441,-110,-15,-5,77,-608,5321,5914,71,58,-1,1614,-608,5321,5914,71,58,-1,1614
-5492,2398,7771,-767,-3443,-109,-13,-4,77,7771,-767,-3443,-109,-13,-4,77,-696,5346,5965,45,44,13,1626,-696,5346,5965,45,44,13,1626
-1120,-2102,7756,-765,-3436,-115,-11,-2,77,7756,-765,-3436,-115,-11,-2,77,-640,5371,5962,44,60,15,1620,-640,5371,5962,44,60,15,1620
-2986,137,7750,-764,-3472,-108,-13,-4,77,7750,-764,-3472,-108,-13,-4,77,-636,5398,6008,56,53,0,1620,-636,5398,6008,56,53,0,1620
1588,-532,7781,-739,-3430,-111,-12,-3,77,7781,-739,-3430,-111,-12,-3,77,-648,5300,5957,26,46,31,1616,-648,5300,5957,26,46,31,1616
-1664,1846,7761,-766,-3477,-110,-12,0,77,7761,-766,-3477,-110,-12,0,77,-659,5378,5998,38,46,16,1622,-659,5378,5998,38,46,16,1622
3838,-1159,7756,-774,-3471,-116,-9,-3,77,7756,-774,-3471,-116,-9,-3,77,-640,5351,5928,57,56,8,1623,-640,5351,5928,57,56,8,1623
-831,-3678,7780,-756,-3474,-110,-12,-1,77,7780,-756,-3474,-110,-12,-1,77,-697,5366,5949,51,61,11,1624,-697,5366,5949,51,61,11,1624
3570,-1202,7758,-774,-3478,-112,-10,-4,77,7758,-774,-3478,-112,-10,-4,77,-644,5337,5976,34,52,23,1622,-644,5337,5976,34,52,23,1622
1398,-568,7761,-788,-3485,-109,-11,-4,77,7761,-788,-3485,-109,-11,-4,77,-631,5396,5957,75,60,-3,1620,-631,5396,5957,75,60,-3,1620
-5354,2896,7778,-766,-3488,-108,-12,-4,77,7778,-766,-3488,-108,-12,-4,77,-675,5346,5947,64,51,6,1624,-675,5346,5947,64,51,6,1624
762,260,7772,-765,-3469,-107,-13,-5,77,7772,-765,-3469,-107,-13,-5,77,-675,5368,6000,54,44,0,1619,-675,5368,6000,54,44,0,1619
376,-2676,7771,-779,-3487,-108,-12,-4,77,7771,-779,-3487,-108,-12,-4,77,-687,5288,5936,39,43,7,1621,-687,5288,5936,39,43,7,1621
-2071,-656,7776,-779,-3443,-112,-12,-4,77,7776,-779,-3443,-112,-12,-4,77,-659,5343,5985,47,60,13,1622,-659,5343,5985,47,60,13,1622
412,2670,7785,-753,-3438,-110,-9,-5,77,7785,-753,-3438,-110,-9,-5,77,-581,5384,5911,56,30,2,1619,-581,5384,5911,56,30,2,1619
505,2942,7755,-763,-3456,-107,-15,-5,77,7755,-763,-3456,-107,-15,-5,77,-649,5377,5957,68,50,5,1620,-649,5377,5957,68,50,5,1620
-5476,2930,7760,-763,-3467,-112,-10,-2,77,7760,-763,-3467,-112,-10,-2,77,-674,5303,5984,52,49,11,1624,-674,5303,5984,52,49,11,1624
734,2554,7774,-755,-3451,-108,-9,-2,77,7774,-755,-3451,-108,-9,-2,77,-653,5326,5972,51,32,2,1619,-653,5326,5972,51,32,2,1619
-1400,-4247,7756,-763,-3468,-111,-11,-1,77,7756,-763,-3468,-111,-11,-1,77,-683,5409,5934,54,53,2,1621,-683,5409,5934,54,53,2,1621
-2,1581,7756,-779,-3437,-110,-11,-3,77,7756,-779,-3437,-110,-11,-3,77,-617,5355,5951,56,27,-3,1612,-617,5355,5951,56,27,-3,1612
1730,-3929,7779,-788,-3467,-117,-12,-4,77,7779,-788,-3467,-117,-12,-4,77,-692,5300,5941,48,43,13,1625,-692,5300,5941,48,43,13,1625
262,-584,7761,-765,-3447,-117,-11,-3,77,7761,-765,-3447,-117,-11,-3,77,-627,5306,5953,59,52,9,1616,-627,5306,5953,59,52,9,1616
-3692,-3705,7772,-753,-3456,-109,-13,-2,77,7772,-753,-3456,-109,-13,-2,77,-658,5365,5917,67,63,6,1620,-658,5365,5917,67,63,6,1620
952,2144,7752,-795,-3429,-115,-9,-4,77,7752,-795,-3429,-115,-9,-4,77,-644,5338,5957,50,36,0,1617,-644,5338,5957,50,36,0,1617
1792,172,7757,-743,-3447,-107,-14,-2,77,7757,-743,-3447,-107,-14,-2,77,-653,5356,5913,68,53,-2,1620,-653,5356,5913,68,53,-2,1620
280,-270,7758,-766,-3439,-111,-11,-2,77,7758,-766,-3439,-111,-11,-2,77,-626,5342,5966,68,76,-17,1619,-626,5342,5966,68,76,-17,1619
696,-2984,7755,-756,-3454,-108,-12,-5,77,7755,-756,-3454,-108,-12,-5,77,-593,5414,5943,53,61,7,1615,-593,5414,5943,53,61,7,1615
1770,29,7745,-768,-3471,-111,-11,-2,77,7745,-768,-3471,-111,-11,-2,77,-621,5291,5919,38,43,24,1615,-621,5291,5919,38,43,24,1615
-1620,587,7768,-768,-3443,-105,-15,-3,77,7768,-768,-3443,-105,-15,-3,77,-609,5318,5936,81,42,-14,1620,-609,5318,5936,81,42,-14,1620
70,1534,7762,-752,-3429,-109,-17,-3,77,7762,-752,-3429,-109,-17,-3,77,-626,5287,5972,68,43,-4,1620,-626,5287,5972,68,43,-4,1620
-206,-3085,7766,-747,-3455,-113,-12,-2,77,7766,-747,-3455,-113,-12,-2,77,-646,5381,5981,27,68,26,1616,-646,5381,5981,27,68,26,1616
1949,2918,7764,-780,-3476,-108,-14,-6,77,7764,-780,-3476,-108,-14,-6,77,-642,5357,5976,65,74,-3,1616,-642,5357,5976,65,74,-3,1616
-4198,3557,7764,-772,-3471,-110,-14,-4,77,7764,-772,-3471,-110,-14,-4,77,-662,5360,5946,55,48,9,1624,-662,5360,5946,55,48,9,1624
-2837,-2422,7752,-755,-3460,-110,-12,-3,77,7752,-755,-3460,-110,-12,-3,77,-641,5391,5974,66,55,-4,1621,-641,5391,5974,66,55,-4,1621
312,2827,7790,-765,-3429,-109,-11,-4,77,7790,-765,-3429,-109,-11,-4,77,-582,5400,5908,55,33,5,1619,-582,5400,5908,55,33,5,1619
866,-2440,7762,-770,-3441,-111,-8,-2,77,7762,-770,-3441,-111,-8,-2,77,-643,5379,5968,73,50,-10,1621,-643,5379,5968,73,50,-10,1621
-797,272,7763,-784,-3456,-106,-14,-3,77,7763,-784,-3456,-106,-14,-3,77,-611,5372,5907,82,48,-21,1620,-611,5372,5907,82,48,-21,1620
1458,2730,7768,-772,-3471,-107,-14,-5,77,7768,-772,-3471,-107,-14,-5,77,-649,5343,5923,55,48,0,1625,-649,5343,5923,55,48,0,1625
404,306,7744,-773,-3455,-109,-13,-6,77,7744,-773,-3455,-109,-13,-6,77,-626,5353,5922,66,51,5,1611,-626,5353,5922,66,51,5,1611
1026,702,7776,-751,-3446,-110,-12,-4,77,7776,-751,-3446,-110,-12,-4,77,-606,5392,5946,39,43,22,1617,-606,5392,5946,39,43,22,1617
1386,-3993,7752,-770,-3469,-109,-13,-2,77,7752,-770,-3469,-109,-13,-2,77,-679,5370,5975,50,48,14,1625,-679,5370,5975,50,48,14,1625
-737,1428,7757,-742,-3415,-110,-12,-1,77,7757,-742,-3415,-110,-12,-1,77,-621,5345,5974,70,26,-4,1621,-621,5345,5974,70,26,-4,1621
644,3060,7759,-771,-3476,-105,-14,-4,77,7759,-771,-3476,-105,-14,-4,77,-623,5336,5952,61,54,12,1620,-623,5336,5952,61,54,12,1620
1607,-2302,7775,-759,-3468,-114,-10,-4,77,7775,-759,-3468,-114,-10,-4,77,-655,5382,5987,53,30,9,1621,-655,5382,5987,53,30,9,1621
-830,67,7773,-768,-3430,-111,-13,-2,77,7773,-768,-3430,-111,-13,-2,77,-626,5345,5954,50,57,9,1618,-626,5345,5954,50,57,9,1618
430,502,7746,-773,-3439,-108,-13,-5,77,7746,-773,-3439,-108,-13,-5,77,-656,5352,5957,66,50,4,1611,-656,5352,5957,66,50,4,1611
2004,3866,7758,-740,-3441,-109,-11,-4,77,7758,-740,-3441,-109,-11,-4,77,-641,5389,5941,69,63,-1,1616,-641,5389,5941,69,63,-1,1616
-750,-3932,7765,-786,-3454,-111,-10,-6,77,7765,-786,-3454,-111,-10,-6,77,-671,5372,5987,53,51,5,1624,-671,5372,5987,53,51,5,1624
-5272,2818,7749,-777,-3471,-109,-13,-3,77,7749,-777,-3471,-109,-13,-3,77,-661,5352,5946,62,47,5,1625,-661,5352,5946,62,47,5,1625
-4640,-4765,7749,-749,-3463,-112,-11,-2,77,7749,-749,-3463,-112,-11,-2,77,-673,5326,5922,54,53,17,1625,-673,5326,5922,54,53,17,1625
1948,3008,7775,-787,-3462,-107,-14,-6,77,7775,-787,-3462,-107,-14,-6,77,-636,5349,5972,64,73,-2,1616,-636,5349,5972,64,73,-2,1616
-836,-1184,7762,-775,-3482,-112,-13,-2,77,7762,-775,-3482,-112,-13,-2,77,-648,5389,5981,71,63,2,1614,-648,5389,5981,71,63,2,1614
-116,-286,7765,-777,-3440,-115,-10,-6,77,7765,-777,-3440,-115,-10,-6,77,-635,5374,5953,52,28,19,1613,-635,5374,5953,52,28,19,1613
-55,-525,7775,-749,-3434,-107,-13,-1,77,7775,-749,-3434,-107,-13,-1,77,-655,5370,5970,60,56,14,1611,-655,5370,5970,60,56,14,1611
554,2378,7756,-754,-3432,-108,-9,-3,77,7756,-754,-3432,-108,-9,-3,77,-679,5333,5960,40,35,5,1619,-679,5333,5960,40,35,5,1619
-244,1598,7791,-771,-3435,-110,-14,-3,77,7791,-771,-3435,-110,-14,-3,77,-641,5351,5925,72,65,-14,1618,-641,5351,5925,72,65,-14,1618
-76,-296,7761,-768,-3442,-112,-10,-4,77,7761,-768,-3442,-112,-10,-4,77,-640,5389,6000,39,51,26,1617,-640,5389,6000,39,51,26,1617
1422,-78,7752,-777,-3453,-106,-13,-3,77,7752,-777,-3453,-106,-13,-3,77,-642,5334,5937,71,59,-3,1620,-642,5334,5937,71,59,-3,1620
-1004,290,7783,-775,-3467,-108,-14,-3,77,7783,-775,-3467,-108,-14,-3,77,-623,5349,5954,75,41,-12,1620,-623,5349,5954,75,41,-12,1620
94,-614,7780,-769,-3413,-107,-14,-4,77,7780,-769,-3413,-107,-14,-4,77,-616,5312,5937,40,57,12,1610,-616,5312,5937,40,57,12,1610
-1664,1450,7752,-773,-3472,-108,-13,-4,77,7752,-773,-3472,-108,-13,-4,77,-696,5335,5953,49,47,13,1620,-696,5335,5953,49,47,13,1620
1442,2194,7773,-790,-3478,-113,-11,-2,77,7773,-790,-3478,-113,-11,-2,77,-672,5373,5934,53,40,8,1622,-672,5373,5934,53,40,8,1622
3694,792,7758,-740,-3433,-111,-9,-4,77,7758,-740,-3433,-111,-9,-4,77,-666,5321,5945,55,59,1,1623,-666,5321,5945,55,59,1,1623
866,3078,7754,-774,-3461,-105,-14,-5,77,7754,-774,-3461,-105,-14,-5,77,-628,5340,5926,59,56,12,1620,-628,5340,5926,59,56,12,1620
-128,-54,7762,-779,-3454,-111,-12,-2,77,7762,-779,-3454,-111,-12,-2,77,-618,5350,5996,54,60,5,1618,-618,5350,5996,54,60,5,1618
892,3681,7761,-749,-3425,-104,-14,-1,77,7761,-749,-3425,-104,-14,-1,77,-620,5364,5981,57,34,10,1617,-620,5364,5981,57,34,10,1617
286,-3049,7753,-784,-3416,-111,-14,-2,77,7753,-784,-3416,-111,-14,-2,77,-672,5359,5951,44,45,15,1621,-672,5359,5951,44,45,15,1621
-2374,3110,7770,-795,-3462,-115,-12,-5,77,7770,-795,-3462,-115,-12,-5,77,-662,5303,5966,39,47,15,1622,-662,5303,5966,39,47,15,1622
-2956,3064,7763,-763,-3474,-114,-9,-3,77,7763,-763,-3474,-114,-9,-3,77,-642,5323,5948,46,46,11,1622,-642,5323,5948,46,46,11,1622
4602,-1238,7791,-763,-3474,-114,-12,-2,77,7791,-763,-3474,-114,-12,-2,77,-658,5352,5955,45,51,9,1622,-658,5352,5955,45,51,9,1622
-966,399,7769,-786,-3440,-106,-14,-3,77,7769,-786,-3440,-106,-14,-3,77,-622,5364,5917,83,47,-21,1620,-622,5364,5917,83,47,-21,1620
-196,-1402,7777,-758,-3462,-112,-10,-3,77,7777,-758,-3462,-112,-10,-3,77,-620,5318,5948,54,47,10,1615,-620,5318,5948,54,47,10,1615
-61,-470,7791,-759,-3453,-111,-14,-4,77,7791,-759,-3453,-111,-14,-4,77,-655,5355,5980,60,55,17,1611,-655,5355,5980,60,55,17,1611
-1516,-775,7755,-771,-3457,-112,-12,-1,77,7755,-771,-3457,-112,-12,-1,77,-639,5331,6002,64,70,5,1618,-639,5331,6002,64,70,5,1618
-422,1755,7759,-787,-3450,-111,-13,-2,77,7759,-787,-3450,-111,-13,-2,77,-631,5375,5949,72,30,6,1621,-631,5375,5949,72,30,6,1621
1609,-1640,7754,-779,-3455,-112,-11,-1,77,7754,-779,-3455,-112,-11,-1,77,-650,5334,5951,50,24,11,1621,-650,5334,5951,50,24,11,1621
-538,49,7769,-782,-3445,-110,-12,-2,77,7769,-782,-3445,-110,-12,-2,77,-617,5356,5973,52,60,7,1618,-617,5356,5973,52,60,7,1618
-80,1622,7776,-767,-3436,-109,-16,-4,77,7776,-767,-3436,-109,-16,-4,77,-622,5287,5913,63,40,-1,1620,-622,5287,5913,63,40,-1,1620
-465,1208,7770,-756,-3470,-107,-16,-2,77,7770,-756,-3470,-107,-16,-2,77,-629,5357,5958,84,54,-14,1620,-629,5357,5958,84,54,-14,1620
-1224,-3719,7777,-757,-3486,-112,-11,-1,77,7777,-757,-3486,-112,-11,-1,77,-679,5360,5931,50,61,10,1624,-679,5360,5931,50,61,10,1624
1290,-2410,7785,-768,-3424,-109,-13,-2,77,7785,-768,-3424,-109,-13,-2,77,-668,5315,5952,67,53,1,1621,-668,5315,5952,67,53,1,1621
199,726,7767,-759,-3453,-109,-12,-5,77,7767,-759,-3453,-109,-12,-5,77,-657,5356,5949,55,36,11,1619,-657,5356,5949,55,36,11,1619
-1598,-1182,7782,-737,-3454,-114,-11,-5,77,7782,-737,-3454,-114,-11,-5,77,-600,5366,5929,63,64,-5,1615,-600,5366,5929,63,64,-5,1615
408,-2286,7764,-775,-3458,-113,-13,-2,77,7764,-775,-3458,-113,-13,-2,77,-658,5383,6020,45,54,13,1624,-658,5383,6020,45,54,13,1624
-2890,2793,7771,-766,-3419,-108,-13,-3,77,7771,-766,-3419,-108,-13,-3,77,-639,5338,5960,51,44,8,1622,-639,5338,5960,51,44,8,1622
-647,-2120,7746,-778,-3457,-109,-13,-4,77,7746,-778,-3457,-109,-13,-4,77,-641,5317,5931,61,59,14,1610,-641,5317,5931,61,59,14,1610
948,3644,7753,-768,-3425,-106,-13,-2,77,7753,-768,-3425,-106,-13,-2,77,-627,5375,5981,55,33,11,1616,-627,5375,5981,55,33,11,1616
-166,-998,7765,-761,-3447,-104,-12,-2,77,7765,-761,-3447,-104,-12,-2,77,-635,5376,5973,63,59,11,1610,-635,5376,5973,63,59,11,1610
1385,-3940,7743,-765,-3495,-110,-12,-5,77,7743,-765,-3495,-110,-12,-5,77,-652,5364,5969,51,45,8,1625,-652,5364,5969,51,45,8,1625
18,-2983,7771,-767,-3445,-112,-11,-4,77,7771,-767,-3445,-112,-11,-4,77,-648,5340,5996,20,60,34,1615,-648,5340,5996,20,60,34,1615
3974,-852,7768,-791,-3456,-112,-9,-1,77,7768,-791,-3456,-112,-9,-1,77,-673,5374,5992,60,55,6,1623,-673,5374,5992,60,55,6,1623
582,-978,7757,-767,-3454,-108,-11,-4,77,7757,-767,-3454,-108,-11,-4,77,-648,5372,6012,54,45,5,1618,-648,5372,6012,54,45,5,1618
1224,-2090,7766,-766,-3434,-109,-13,-2,77,7766,-766,-3434,-109,-13,-2,77,-651,5364,5931,57,32,15,1621,-651,5364,5931,57,32,15,1621
724,-2677,7772,-763,-3435,-108,-13,-1,77,7772,-763,-3435,-108,-13,-1,77,-640,5356,6001,75,60,13,1621,-640,5356,6001,75,60,13,1621
962,-1725,7753,-759,-3440,-112,-10,-4,77,7753,-759,-3440,-112,-10,-4,77,-635,5360,6019,20,56,40,1615,-635,5360,6019,20,56,40,1615
-692,-3644,7772,-816,-3416,-109,-14,-3,77,7772,-816,-3416,-109,-14,-3,77,-655,5355,5947,42,44,15,1621,-655,5355,5947,42,44,15,1621
-4656,-4782,7747,-759,-3469,-112,-10,-2,77,7747,-759,-3469,-112,-10,-2,77,-671,5323,5921,53,53,18,1625,-671,5323,5921,53,53,18,1625
-2,94,7759,-766,-3442,-108,-12,-3,77,7759,-766,-3442,-108,-12,-3,77,-642,5363,5908,64,38,19,1613,-642,5363,5908,64,38,19,1613
-318,-774,7772,-740,-3474,-108,-10,-4,77,7772,-740,-3474,-108,-10,-4,77,-646,5367,6002,30,50,28,1617,-646,5367,6002,30,50,28,1617
1012,1364,7767,-788,-3444,-114,-11,-5,77,7767,-788,-3444,-114,-11,-5,77,-642,5345,5951,52,62,16,1620,-642,5345,5951,52,62,16,1620
383,-3574,7765,-775,-3469,-104,-14,-5,77,7765,-775,-3469,-104,-14,-5,77,-680,5393,5963,58,56,11,1624,-680,5393,5963,58,56,11,1624
0,1508,7751,-781,-3442,-110,-11,-3,77,7751,-781,-3442,-110,-11,-3,77,-617,5338,5946,57,26,-2,1612,-617,5338,5946,57,26,-2,1612
-1702,-4416,7767,-750,-3466,-112,-12,-2,77,7767,-750,-3466,-112,-12,-2,77,-664,5376,5981,49,44,5,1621,-664,5376,5981,49,44,5,1621
1198,2346,7768,-769,-3461,-111,-14,-3,77,7768,-769,-3461,-111,-14,-3,77,-614,5402,5963,70,80,-8,1616,-614,5402,5963,70,80,-8,1616
-5098,3192,7766,-767,-3481,-108,-13,-4,77,7766,-767,-3481,-108,-13,-4,77,-677,5350,5941,43,40,18,1626,-677,5350,5941,43,40,18,1626
598,-1693,7775,-775,-3438,-112,-12,-1,77,7775,-775,-3438,-112,-12,-1,77,-649,5345,5936,28,53,24,1620,-649,5345,5936,28,53,24,1620
947,-1083,7777,-761,-3457,-112,-11,-2,77,7777,-761,-3457,-112,-11,-2,77,-626,5312,5936,52,43,12,1616,-626,5312,5936,52,43,12,1616
-4632,-4524,7753,-741,-3459,-112,-11,-2,77,7753,-741,-3459,-112,-11,-2,77,-676,5329,5923,54,53,17,1625,-676,5329,5923,54,53,17,1625
-7,-2626,7773,-777,-3465,-107,-13,-3,77,7773,-777,-3465,-107,-13,-3,77,-690,5331,5977,47,43,14,1621,-690,5331,5977,47,43,14,1621
1796,-1838,7764,-770,-3494,-113,-11,-3,77,7764,-770,-3494,-113,-11,-3,77,-654,5371,5956,50,25,9,1621,-654,5371,5956,50,25,9,1621
-2524,1066,7758,-792,-3419,-111,-13,-3,77,7758,-792,-3419,-111,-13,-3,77,-660,5334,5975,52,65,1,1622,-660,5334,5975,52,65,1,1622
431,1332,7771,-780,-3432,-106,-14,-3,77,7771,-780,-3432,-106,-14,-3,77,-631,5343,5944,63,47,0,1612,-631,5343,5944,63,47,0,1612
144,-3746,7769,-763,-3471,-112,-10,-4,77,7769,-763,-3471,-112,-10,-4,77,-649,5353,5963,53,50,11,1624,-649,5353,5963,53,50,11,1624
-2699,-1835,7764,-782,-3493,-108,-14,-4,77,7764,-782,-3493,-108,-14,-4,77,-632,5376,5928,43,57,13,1622,-632,5376,5928,43,57,13,1622
-68,1530,7775,-773,-3438,-108,-12,-4,77,7775,-773,-3438,-108,-12,-4,77,-649,5392,5975,38,33,10,1619,-649,5392,5975,38,33,10,1619
309,-3800,7757,-758,-3481,-110,-10,-4,77,7757,-758,-3481,-110,-10,-4,77,-648,5368,5956,48,52,10,1625,-648,5368,5956,48,52,10,1625
-200,-492,7733,-757,-3461,-110,-14,-4,77,7733,-757,-3461,-110,-14,-4,77,-630,5342,5941,49,37,6,1612,-630,5342,5941,49,37,6,1612
-1839,788,7768,-767,-3445,-105,-15,-3,77,7768,-767,-3445,-105,-15,-3,77,-603,5315,5931,80,42,-13,1620,-603,5315,5931,80,42,-13,1620
584,2468,7759,-753,-3430,-108,-9,-2,77,7759,-753,-3430,-108,-9,-2,77,-676,5328,5965,42,34,4,1619,-676,5328,5965,42,34,4,1619
832,2427,7769,-786,-3426,-115,-10,-3,77,7769,-786,-3426,-115,-10,-3,77,-638,5351,5943,50,34,-1,1617,-638,5351,5943,50,34,-1,1617
-262,702,7768,-766,-3423,-105,-11,-5,77,7768,-766,-3423,-105,-11,-5,77,-625,5320,5931,68,78,-5,1616,-625,5320,5931,68,78,-5,1616
-292,-332,7760,-760,-3443,-109,-13,-4,77,7760,-760,-3443,-109,-13,-4,77,-616,5381,5908,54,30,3,1612,-616,5381,5908,54,30,3,1612
-1002,-752,7788,-760,-3472,-102,-13,-4,77,7788,-760,-3472,-102,-13,-4,77,-601,5374,5953,53,42,19,1614,-601,5374,5953,53,42,19,1614
1042,-3518,7740,-760,-3428,-110,-13,-5,77,7740,-760,-3428,-110,-13,-5,77,-686,5389,5966,47,55,10,1625,-686,5389,5966,47,55,10,1625
1410,-3782,7769,-790,-3461,-115,-12,-3,77,7769,-790,-3461,-115,-12,-3,77,-678,5308,5937,52,43,12,1625,-678,5308,5937,52,43,12,1625
682,1059,7776,-766,-3465,-106,-15,-3,77,7776,-766,-3465,-106,-15,-3,77,-625,5311,5980,47,46,23,1620,-625,5311,5980,47,46,23,1620
1457,-4039,7750,-765,-3505,-113,-12,-1,77,7750,-765,-3505,-113,-12,-1,77,-674,5364,5962,50,47,4,1625,-674,5364,5962,50,47,4,1625
-5120,2977,7764,-770,-3482,-108,-12,-4,77,7764,-770,-3482,-108,-12,-4,77,-667,5331,5938,43,39,18,1626,-667,5331,5938,43,39,18,1626
-1186,-1544,7761,-780,-3470,-110,-13,-2,77,7761,-780,-3470,-110,-13,-2,77,-641,5371,5969,40,54,14,1624,-641,5371,5969,40,54,14,1624
764,1888,7773,-770,-3454,-105,-17,-5,77,7773,-770,-3454,-105,-17,-5,77,-622,5312,5962,54,57,16,1620,-622,5312,5962,54,57,16,1620
-460,-3666,7768,-766,-3479,-107,-13,-3,77,7768,-766,-3479,-107,-13,-3,77,-689,5336,5943,51,62,12,1624,-689,5336,5943,51,62,12,1624
4492,-736,7752,-773,-3448,-111,-12,-4,77,7752,-773,-3448,-111,-12,-4,77,-635,5362,5954,45,55,9,1622,-635,5362,5954,45,55,9,1622
584,-816,7790,-790,-3455,-112,-11,-4,77,7790,-790,-3455,-112,-11,-4,77,-647,5353,5972,52,53,1,1620,-647,5353,5972,52,53,1,1620
56,-1713,7724,-783,-3440,-111,-12,-2,77,7724,-783,-3440,-111,-12,-2,77,-636,5319,5924,55,60,16,1610,-636,5319,5924,55,60,16,1610
84,-3785,7771,-770,-3464,-112,-10,-2,77,7771,-770,-3464,-112,-10,-2,77,-648,5336,5970,57,49,11,1624,-648,5336,5970,57,49,11,1624
1478,-728,7782,-756,-3432,-112,-12,-3,77,7782,-756,-3432,-112,-12,-3,77,-651,5351,5973,19,48,35,1615,-651,5351,5973,19,48,35,1615
1926,3930,7753,-742,-3426,-110,-12,-3,77,7753,-742,-3426,-110,-12,-3,77,-649,5404,5957,71,59,1,1616,-649,5404,5957,71,59,1,1616
-5129,2760,7747,-793,-3463,-110,-13,-1,77,7747,-793,-3463,-110,-13,-1,77,-675,5352,6003,57,57,7,1625,-675,5352,6003,57,57,7,1625
2476,-3562,7767,-768,-3455,-113,-10,-3,77,7767,-768,-3455,-113,-10,-3,77,-649,5356,5951,56,58,6,1625,-649,5356,5951,56,58,6,1625
-345,-5356,7759,-768,-3475,-107,-12,-2,77,7759,-768,-3475,-107,-12,-2,77,-668,5377,5942,50,51,16,1620,-668,5377,5942,50,51,16,1620
530,218,7771,-780,-3469,-109,-14,-4,77,7771,-780,-3469,-109,-14,-4,77,-668,5388,5992,57,40,5,1618,-668,5388,5992,57,40,5,1618
-1586,3225,7746,-773,-3447,-112,-12,-2,77,7746,-773,-3447,-112,-12,-2,77,-655,5385,5987,45,51,12,1622,-655,5385,5987,45,51,12,1622
-574,-574,7773,-754,-3472,-108,-13,-2,77,7773,-754,-3472,-108,-13,-2,77,-639,5347,5939,37,45,35,1618,-639,5347,5939,37,45,35,1618
66,-68,7753,-769,-3438,-108,-14,-3,77,7753,-769,-3438,-108,-14,-3,77,-644,5352,5943,50,31,15,1613,-644,5352,5943,50,31,15,1613
-2286,-3,7785,-785,-3445,-112,-10,-4,77,7785,-785,-3445,-112,-10,-4,77,-642,5388,5913,50,55,-1,1622,-642,5388,5913,50,55,-1,1622
966,-2720,7767,-753,-3442,-109,-10,-2,77,7767,-753,-3442,-109,-10,-2,77,-636,5374,5973,58,38,7,1621,-636,5374,5973,58,38,7,1621
3724,537,7758,-760,-3431,-113,-11,-3,77,7758,-760,-3431,-113,-11,-3,77,-669,5348,5976,55,60,5,1623,-669,5348,5976,55,60,5,1623
-974,-4032,7766,-785,-3445,-111,-10,-6,77,7766,-785,-3445,-111,-10,-6,77,-668,5367,5977,55,51,5,1624,-668,5367,5977,55,51,5,1624
4024,-1962,7766,-768,-3449,-110,-12,-5,77,7766,-768,-3449,-110,-12,-5,77,-674,5332,5983,42,50,20,1622,-674,5332,5983,42,50,20,1622
-2449,1264,7740,-766,-3444,-116,-7,-1,77,7740,-766,-3444,-116,-7,-1,77,-629,5374,5959,50,54,2,1622,-629,5374,5959,50,54,2,1622
-1573,-4546,7765,-736,-3454,-110,-12,-1,77,7765,-736,-3454,-110,-12,-1,77,-667,5345,5953,45,40,12,1621,-667,5345,5953,45,40,12,1621
-286,1000,7766,-761,-3469,-105,-15,-5,77,7766,-761,-3469,-105,-15,-5,77,-640,5348,5923,36,44,33,1620,-640,5348,5923,36,44,33,1620
-1030,-895,7770,-767,-3480,-113,-11,-3,77,7770,-767,-3480,-113,-11,-3,77,-612,5307,5895,32,49,11,1615,-612,5307,5895,32,49,11,1615
796,530,7768,-753,-3462,-104,-12,-6,77,7768,-753,-3462,-104,-12,-6,77,-668,5373,6000,52,48,-6,1619,-668,5373,6000,52,48,-6,1619
297,-3744,7767,-761,-3474,-111,-10,-4,77,7767,-761,-3474,-111,-10,-4,77,-650,5358,5960,51,51,10,1625,-650,5358,5960,51,51,10,1625
1956,3392,7769,-779,-3439,-104,-14,-4,77,7769,-779,-3439,-104,-14,-4,77,-643,5344,5966,65,65,-2,1616,-643,5344,5966,65,65,-2,1616
1826,-3919,7773,-775,-3463,-114,-12,-4,77,7773,-775,-3463,-114,-12,-4,77,-674,5322,5961,46,41,15,1625,-674,5322,5961,46,41,15,1625
